date,clp,fitted_clp,res_fx,z_fx,y10_clp,fitted_y10_clp,res_y10,z_y10,stress_market,stress_market_30d,stress_fx_30d,stress_y10_30d,regime
2014-12-22,612.55,584.3011908424618,0.04721398411501308,1.167210727638879,4.35490855803048,4.655822251615673,-0.3009136935851936,-0.5054509248490704,0.3308799013949043,-0.01707959647123503,0.7592857789163385,-0.7934449718588086,Condiciones neutrales
2014-12-23,610.26,585.1520720603249,0.04201333017556092,1.038641635607187,4.36,4.733417878345993,-0.37341787834599244,-0.6272376963520369,0.2057019696275751,-3.1218072976733256e-4,0.7843717532942944,-0.7849961147538291,Condiciones neutrales
2014-12-24,608.47,587.2591507777953,0.035481403810575754,0.8771612041573533,4.36900406504065,4.754036486683968,-0.38503242164331863,-0.6467468837917605,0.11520716018279642,0.017820055668261413,0.8138098614209116,-0.7781697500843888,Condiciones neutrales
2014-12-26,609.17,583.2833842330448,0.04342422734289658,1.073521435314364,4.36666666666667,4.721787340404869,-0.355120673738199,-0.5965035051592937,0.23850896507753516,0.03648009425942204,0.8423709947385306,-0.7694108062196865,Condiciones neutrales
2014-12-29,608.15,585.4147247023716,0.03810103489038378,0.9419229809089127,4.35635869565218,4.678791675041653,-0.32243297938947335,-0.5415973121479429,0.20016283438048488,0.053487478878647556,0.8669272367468689,-0.7599522789895737,Condiciones neutrales
2014-12-30,607.38,587.5335022234178,0.03322135538513108,0.8212889278263337,4.33333333333333,4.732480688840106,-0.3991473555067748,-0.6704560287311799,0.07541644954757687,0.06581744209346446,0.8865903705362038,-0.7549554863492749,Condiciones neutrales
2015-01-02,606.75,591.0271570340258,0.02625487726812705,0.6490656311814103,4.343571428571425,4.700583209559551,-0.35701178098812597,-0.5996800369318291,0.024692797124790555,0.07722966171279218,0.8990207641050207,-0.7445614406794364,Condiciones neutrales
2015-01-05,612.47,592.4744171630654,0.033192267334262615,0.8205698212807587,4.35380952380952,4.659673950371534,-0.30586442656201357,-0.5137667729316236,0.15340152417456754,0.09362280756238509,0.9182844408385734,-0.7310388257138033,Condiciones neutrales
2015-01-06,616.76,592.3623802322364,0.04036139292287247,0.9978029112574844,4.0196217071448,4.64381260102621,-0.6241908938814092,-1.0484662922307444,-0.025331690486629976,0.10655302311603071,0.9427279321818456,-0.7296218859497842,Condiciones neutrales
2015-01-07,616.09,592.6304813212596,0.03882198635417209,0.9597461385689562,4.28828947368421,4.636764466298021,-0.34847499261381126,-0.5853406177859984,0.18720276039147887,0.12376978551190454,0.9625208306247608,-0.7149812596009517,Condiciones neutrales
2015-01-08,614.76,591.8828640023504,0.03792319729383389,0.9375265302733361,4.26339805825243,4.625419054859939,-0.3620209966075088,-0.6080941195128489,0.16471620538024362,0.13640952050409952,0.9752138628319571,-0.7023948218237581,Condiciones neutrales
2015-01-09,613.08,591.4161047884974,0.03597559444885148,0.8893784449877181,4.26941176470588,4.611570434755008,-0.3421586700491283,-0.5747309607646567,0.15732374211153072,0.14951138263613228,0.9912982866052036,-0.692275521332939,Condiciones neutrales
2015-01-12,614.03,595.257245047105,0.03105013015977919,0.76761251346195,4.25379180151025,4.619545598125238,-0.36575379661498786,-0.6143641805179747,0.07662416647198766,0.15753421896151948,0.9992807749710669,-0.684212337048028,Condiciones neutrales
2015-01-13,616.52,597.6275034699703,0.03112310730949215,0.7694166338642864,4.23098627016008,4.623101331416561,-0.3921150612564816,-0.6586437393326079,0.055386447265839245,0.16156143600740405,1.0011095777083918,-0.6779867056935837,Condiciones neutrales
2015-01-14,617.53,601.0685033934801,0.02701873992637449,0.6679496272232875,4.19826008462623,4.606324158835442,-0.4080640742092122,-0.6854336246692989,-0.008741998723005684,0.16183413262160296,0.9972370801253497,-0.6735688148821438,Condiciones neutrales
2015-01-15,625.38,595.6239656848419,0.048749927093054556,1.2051818744212484,4.19960784313725,4.548296746631272,-0.3486889034940219,-0.5856999282944354,0.3097409730634065,0.17294263011600147,1.0154427640791408,-0.6695575038471379,Condiciones neutrales
2015-01-16,623.67,603.1110468746901,0.033520045217033285,0.828673053156313,4.19862348178138,4.577334171159775,-0.3787106893783951,-0.6361281399855762,0.09627245658536843,0.17647175820748132,1.0160630363592824,-0.6631195199443197,Condiciones neutrales
2015-01-19,627.01,607.2960775379992,0.03194604544032864,0.7897610769885006,4.18053495548361,4.539707260273747,-0.3591723047901373,-0.6033091132323262,0.09322598187808723,0.1743423106769261,1.0026947018581727,-0.6540100805043204,Condiciones neutrales
2015-01-20,629.09,605.4080963186376,0.03837156072453119,0.9486108438723754,4.1,4.52277917356793,-0.42277917356793043,-0.7101508799443711,0.11922998196400214,0.16893153213952994,0.986925549628224,-0.6490624853491641,Condiciones neutrales
2015-01-21,627.23,599.9703290778828,0.04443309706843843,1.0984624266014793,4.14609885260371,4.581478616748566,-0.43537976414485646,-0.7313163512955397,0.18357303765296978,0.16301232898320506,0.9746147862419645,-0.6485901282755544,Condiciones neutrales
2015-01-22,628.44,595.97577869983445,0.0530405316052428,1.3112529825590902,4.14313912996893,4.544959664030774,-0.40182053406184337,-0.6749462217724067,0.31815338039334173,0.16138521754687005,0.9675482276091016,-0.6447777925153615,Condiciones neutrales
2015-01-23,625.95,600.6578548712669,0.04124501633874194,1.0196475987908078,4.13416985645933,4.460567307315209,-0.3263974508558789,-0.5482565164711424,0.2356955411598327,0.1617664617214323,0.9666869720524907,-0.643154048609626,Condiciones neutrales
2015-01-26,626.38,597.693767168137,0.04687868793803661,1.1589216306258017,4.13617391304348,4.415529756601003,-0.2793558435575235,-0.4692397604303981,0.34484093509770175,0.16833726446998493,0.9722415575552152,-0.6355670286152454,Condiciones neutrales
2015-01-27,625.67,601.7254980739455,0.039021717503746056,0.9646838354144178,4.15404271548436,4.482636788358995,-0.3285940728746347,-0.551946227689318,0.2063688038625499,0.17194238076265125,0.9762999253169249,-0.6324151637916224,Condiciones neutrales
2015-01-28,623.37,607.2028933222103,0.026277251886427228,0.649618770150644,4.11142857142857,4.424201732646174,-0.3127731612176033,-0.5253715167357337,0.06212362670745514,0.17219236053327447,0.9722641120536913,-0.6278793909871424,Condiciones neutrales
2015-01-29,622.44,611.2898119649655,0.018076067434203875,0.44687141359073823,4.15575757575758,4.433886100254853,-0.27812852449727266,-0.4671782073428745,-0.010153396876068144,0.16769093296290596,0.9536098525807758,-0.6182279866549639,Condiciones neutrales
2015-01-30,626.48,619.3310781157658,0.011476861106771631,0.28372770598670244,4.14516129032257,4.378038100930008,-0.23287681060743723,-0.3911679721019607,-0.05372013305762913,0.16145917376885743,0.9296409854014653,-0.6067226378637505,Condiciones neutrales
2015-02-02,632.03,621.6847748267768,0.016503689981434495,0.40799954405523914,4.13862349914237,4.3550370865545185,-0.21641358741214808,-0.3635143572368078,0.022242593409215666,0.1520445828225379,0.8993243284162903,-0.5952351627712145,Condiciones neutrales
2015-02-03,632.19,613.96918613391006,0.029245240439078637,0.7229925415681369,4.11977777777778,4.419761091315952,-0.2999833135381724,-0.5038881463339915,0.10955219761707269,0.14290576432262703,0.8783583265038175,-0.5925467978585636,Condiciones neutrales
2015-02-04,626.97,612.520239386711,0.023316706828653746,0.5764290147029,4.14464285714286,4.411622051215431,-0.2669791940725717,-0.44845044754081853,0.06398928358104072,0.13507621656533408,0.8597216492012204,-0.5895692160705522,Condiciones neutrales
2015-02-05,627.09,610.8801129398149,0.02618934558391013,0.6474455754658853,4.18089176967139,4.440555249086665,-0.25966347941527534,-0.43616209105093534,0.10564174220747499,0.1275682779257531,0.8423961441287873,-0.5872595882772811,Condiciones neutrales
2015-02-06,624.8,611.9350361309758,0.02080547176025696,0.5143469734094681,4.25755337977994,4.548056627632677,-0.29050324785273757,-0.4879642848731092,0.013191344268179445,0.12115125708043992,0.8249196553888634,-0.5826171412279835,Condiciones neutrales
2015-02-09,623.21,618.351393538143,0.007826646815610417,0.19348814330871736,4.27020297029703,4.585557722902251,-0.31535475260522056,-0.5297078689266456,-0.16810986280896412,0.11170735631404789,0.8021305533605755,-0.5787158407324796,Condiciones neutrales
2015-02-10,626.04,615.010439178439,0.017775024885960115,0.43942912507448206,4.26803827751196,4.582313806117703,-0.31427552860574304,-0.527895074160957,-0.04423297454323749,0.10228262499335547,0.7809941430192461,-0.5764288930325351,Condiciones neutrales
2015-02-11,626.44,615.0814161616931,0.018298356550951207,0.45236678210428743,4.24885361552028,4.5930439527351306,-0.34419033721485115,-0.5781435939209121,-0.06288840590831232,0.09351425031706223,0.7646756030590919,-0.5776471024249674,Condiciones neutrales
2015-02-12,628.22,614.9089629329321,0.02141619449434829,0.5294450876695963,4.23071428571429,4.5428040203365425,-0.3120897346222519,-0.52422355101649,0.002610768326553159,0.09108739427636145,0.7549474750538673,-0.5727726865011444,Condiciones neutrales
2015-02-13,626.92,611.7779617305057,0.02444953173404452,0.604434390798415,4.23,4.579820621165104,-0.349820621165104,-0.5876008977608002,0.008416746518807416,0.090544859256162,0.7534597670411008,-0.5723700485287768,Condiciones neutrales
2015-02-16,620.18,611.1499221546329,0.01466745763629548,0.3626047286873439,4.20538461538461,4.552167061952544,-0.346782446567934,-0.5824976133549087,-0.1099464423337824,0.08176659370588367,0.7381942639546536,-0.5746610765428862,Condiciones neutrales
2015-02-17,619.72,611.1368795016457,0.013946803675489429,0.34478892581167003,4.185,4.600563230153414,-0.41556323015341456,-0.6980301112645869,-0.17662059272645844,0.0767236302978894,0.7164271311064598,-0.562979870510681,Condiciones neutrales
2015-02-18,619.72,611.5358840109867,0.013294127774933856,0.32865365726614626,4.19,4.562223265340202,-0.37222326534020167,-0.6252310802973816,-0.14828871151561768,0.06554058123431951,0.6953907150630328,-0.5643095525943937,Condiciones neutrales
2015-02-19,620.4,613.0696860594845,0.011885821469244757,0.2938379081059498,4.19888888888889,4.5790441327792095,-0.38015524389031957,-0.6385545879326531,-0.17235833991335164,0.054304763057866336,0.6739344276574533,-0.5653249015417207,Condiciones neutrales
2015-02-20,620.33,609.874421104481,0.016998525572578756,0.42023272922754173,4.1975,4.573472266076246,-0.37597226607624656,-0.6315283539997405,-0.10564781238609938,0.045539044574612,0.658296237132114,-0.56721814798289,Condiciones neutrales
2015-02-23,616.86,613.1168090298075,0.0060866229328304065,0.15047176626709263,4.2,4.527337991124667,-0.32733799112466644,-0.549836361319851,-0.1996822975263792,0.03632882910799977,0.6377248788922855,-0.5650672206762859,Condiciones neutrales
2015-02-24,621.18,610.7448061416674,0.016941688970425067,0.41882763086527,4.2,4.479400853278528,-0.27940085327852743,-0.4693153641852076,-0.025243866659968806,0.033641151977139495,0.6260385787923183,-0.5587562748380392,Condiciones neutrales
2015-02-25,622.88,609.7428382788861,0.021316592175173402,0.5269827473774609,4.204,4.453293437434,-0.24929343743399993,-0.41874331808746645,0.05411971464499721,0.035736542422739596,0.6213396827974574,-0.5498665979519782,Condiciones neutrales
2015-02-26,619.5,605.0436837570106,0.023612041087936603,0.5837301845180655,4.1975,4.489006927518506,-0.29150692751850693,-0.48965018626653223,0.04703999912576662,0.026979843291484933,0.6006246264673513,-0.5466649398843815,Condiciones neutrales
2015-02-27,617.67,605.2229702103389,0.020357398320030726,0.503269828872627,4.19666666666667,4.454663467375394,-0.25799680070872477,-0.4333625365221424,0.03495364617524227,0.02493588294448073,0.5897778523245617,-0.5399060864356003,Condiciones neutrales
2015-03-02,618.76,604.0596785519888,0.024044476764946098,0.5944207367067922,4.21833333333333,4.487667304151022,-0.26933397081769167,-0.45240581450818124,0.07100746109930547,0.024195265585188003,0.5832665076485049,-0.5348759764781288,Condiciones neutrales
2015-03-03,617.38,610.2920052561203,0.011547177863807342,0.28546605691563326,4.26,4.5400153923940785,-0.2800153923940788,-0.47034761818671394,-0.09244078063554034,0.017139573498536585,0.5611616814166134,-0.5268825344195402,Condiciones neutrales
2015-03-04,617.6,611.8831510088903,0.009299664151676509,0.2299036602129067,4.28,4.554539827683813,-0.27453982768381335,-0.46115019943883284,-0.11562326961296307,0.0071663632563388245,0.5322097225369943,-0.5178769960243167,Condiciones neutrales
2015-03-05,619.78,614.2542233948682,0.008955689287936304,0.22140001116652125,4.26000530785563,4.550313730308696,-0.290308422453066,-0.4876370326391719,-0.13311851073632533,-0.007876033114650077,0.495881290157242,-0.5116333563865422,Condiciones neutrales
2015-03-06,619.61,617.4714747883922,0.00345737509682057,0.08547224679556924,4.36516927083333,4.685277766005346,-0.3201084951720164,-0.5376928281628096,-0.22611029068362018,-0.023269560842765175,0.4647421117574007,-0.5112812334429311,Condiciones neutrales
2015-03-09,624.68,621.4661575814321,0.005158061956906338,0.12751614511626574,4.32799363057325,4.6471760413920915,-0.31918241081884186,-0.5361372652131037,-0.20431056004841897,-0.041574610680969196,0.43036192890708286,-0.5135111502690213,Condiciones neutrales
2015-03-10,628.47,627.3803727017327,0.00173528247532767,0.04289916131102697,4.3,4.658317691024989,-0.3583176910249889,-0.6018736009004133,-0.27948721979469315,-0.057769811469543964,0.3996357731036365,-0.5151753960427244,Condiciones neutrales
2015-03-11,633.03,628.1517576509551,0.007736024800654149,0.19124781155108514,4.34027450980392,4.652118239950729,-0.3118437301468094,-0.5238103322355566,-0.16628126034223573,-0.06538330770453366,0.38435674115031787,-0.5151233565593852,Condiciones neutrales
2015-03-12,637.59,622.0938108809725,0.024604540819880522,0.6082664814652085,4.29286463012878,4.636742875542804,-0.34387824541402423,-0.577619366899249,0.015323557282979738,-0.06453407589923206,0.38973657674613355,-0.5188047285445977,Condiciones neutrales
2015-03-13,633.54,624.4088696691358,0.014517745398571463,0.3589035851976394,4.29548992030005,4.6589548769146925,-0.36346495661464223,-0.6105195688579915,-0.12580799183017607,-0.06693700452498363,0.3922424393864981,-0.5261164484364653,Condiciones neutrales
2015-03-16,639.02,621.4943573332426,0.027808920992548843,0.6874842594832784,4.34214285714285,4.594479977433197,-0.25233712029034683,-0.4238558548296743,0.13181420232680205,-0.06328461756106409,0.40155859656743276,-0.5281278316895609,Condiciones neutrales
2015-03-17,639.37,619.0383399430509,0.032316107253315754,0.7989096401971433,4.35674876293297,4.6039774565907905,-0.24722869365782055,-0.4152751254678083,0.19181725736466748,-0.06054244890281092,0.404089166521733,-0.5251740643273548,Condiciones neutrales
2015-03-18,640.84,614.9000569344994,0.0413200702276162,1.0215030597498247,4.38720430107527,4.543900022143474,-0.15669572106820456,-0.2632050279605922,0.37914901589461625,-0.050037124492358406,0.41892496802329715,-0.518999217008014,Condiciones neutrales
2015-03-19,642.18,613.3251155029292,0.045973475015708955,1.1365432134355817,4.36238665526091,4.651602042883062,-0.2892153876221516,-0.4858010395356493,0.3253710869499662,-0.04271281300094203,0.435228222622287,-0.5206538486241711,Condiciones neutrales
2015-03-20,638.82,610.0567954457562,0.04607066443330233,1.1389459026590036,4.37523072747014,4.582883828643377,-0.20765310117323632,-0.3487991881834199,0.3950733572377919,-0.02998341256862162,0.45604818693060484,-0.5160150120678481,Condiciones neutrales
2015-03-23,635.62,603.5201994149146,0.05182139007381989,1.2811137113101208,4.35642857142857,4.547669020945398,-0.19124044951682778,-0.3212305193730433,0.4799415959685387,-0.008381697276038191,0.4923023725306516,-0.509065767082728,Condiciones neutrales
2015-03-24,627,598.9930143632805,0.04569660475028196,1.1296985052410058,4.35583333333333,4.54131309943758,-0.18547976610424943,-0.311554180872263,0.40907216218437137,0.006728473948215437,0.5153113518695358,-0.5018544039731049,Condiciones neutrales
