date,country,serie,z_score
2025-03-13,MXN,Tasa 10Y,-0.7614508772889853
2025-03-14,MXN,Tasa 10Y,-0.8391861330706859
2025-03-17,MXN,Tasa 10Y,-0.818438793972716
2025-03-18,MXN,Tasa 10Y,-0.8284131044035711
2025-03-19,MXN,Tasa 10Y,-0.7878984481552138
2025-03-20,MXN,Tasa 10Y,-0.7678872541733488
2025-03-21,MXN,Tasa 10Y,-0.6075524642948763
2025-03-24,MXN,Tasa 10Y,-0.6757301644560195
2025-03-25,MXN,Tasa 10Y,-0.6510046858057448
2025-03-26,MXN,Tasa 10Y,-0.7839444017619489
2025-03-27,MXN,Tasa 10Y,-0.9665283192214152
2025-03-28,MXN,Tasa 10Y,-0.9432022539799749
2025-03-31,MXN,Tasa 10Y,-0.8773402719803731
2025-04-01,MXN,Tasa 10Y,-0.9946394650146894
2025-04-02,MXN,Tasa 10Y,-1.0440180194454864
2025-04-03,MXN,Tasa 10Y,-1.4644893474781968
2025-04-04,MXN,Tasa 10Y,-1.3272403724931947
2025-04-07,MXN,Tasa 10Y,-1.417291410553553
2025-04-08,MXN,Tasa 10Y,-1.6176560147449945
2025-04-09,MXN,Tasa 10Y,-1.6769017654826646
2025-04-10,MXN,Tasa 10Y,-1.5839795593158899
2025-04-11,MXN,Tasa 10Y,-1.4857181408601625
2025-04-14,MXN,Tasa 10Y,-1.15758526395762
2025-04-15,MXN,Tasa 10Y,-1.1747437964998815
2025-04-16,MXN,Tasa 10Y,-1.23310850746356
2025-04-17,MXN,Tasa 10Y,-1.0787077242490046
2025-04-21,MXN,Tasa 10Y,-1.1701421224678639
2025-04-22,MXN,Tasa 10Y,-1.1645694801544808
2025-04-23,MXN,Tasa 10Y,-1.1644290458159139
2025-04-24,MXN,Tasa 10Y,-1.3185703339404322
2025-04-25,MXN,Tasa 10Y,-1.2196465800811769
2025-04-28,MXN,Tasa 10Y,-1.1875651030468175
2025-04-29,MXN,Tasa 10Y,-1.0217626739296228
2025-04-30,MXN,Tasa 10Y,-0.9124387577046373
2025-05-02,MXN,Tasa 10Y,-1.0806812919010171
2025-05-05,MXN,Tasa 10Y,-1.095513739697536
2025-05-06,MXN,Tasa 10Y,-1.0960533261670575
2025-05-07,MXN,Tasa 10Y,-1.1609531852722252
2025-05-08,MXN,Tasa 10Y,-1.2384647323588611
2025-05-09,MXN,Tasa 10Y,-1.0542219804071384
2025-05-12,MXN,Tasa 10Y,-1.112080473692281
2025-05-13,MXN,Tasa 10Y,-1.0575693823574077
2025-05-14,MXN,Tasa 10Y,-0.9650180078359909
2025-05-15,MXN,Tasa 10Y,-0.9439491322623609
2025-05-16,MXN,Tasa 10Y,-0.9687537917048572
2025-05-19,MXN,Tasa 10Y,-0.9723132543333811
2025-05-20,MXN,Tasa 10Y,-1.0914215392347597
2025-05-22,MXN,Tasa 10Y,-1.1788308339908586
2025-05-23,MXN,Tasa 10Y,-1.1525797793410424
2025-05-26,MXN,Tasa 10Y,-0.9879662538791119
2025-05-27,MXN,Tasa 10Y,-1.0398108876042704
2025-05-28,MXN,Tasa 10Y,-1.1335950593331519
2025-05-29,MXN,Tasa 10Y,-1.149648624902495
2025-05-30,MXN,Tasa 10Y,-1.0949746083239709
2025-06-02,MXN,Tasa 10Y,-1.1299488091795897
2025-06-03,MXN,Tasa 10Y,-1.1874191814426325
2025-06-04,MXN,Tasa 10Y,-1.184720212593373
2025-06-05,MXN,Tasa 10Y,-1.2989603648151637
2025-06-06,MXN,Tasa 10Y,-1.4541952316324176
2025-06-09,MXN,Tasa 10Y,-1.4306071371640747
2025-06-10,MXN,Tasa 10Y,-1.3803424957582369
2025-06-11,MXN,Tasa 10Y,-1.0818507704547442
2025-06-12,MXN,Tasa 10Y,-0.9445477882842815
2025-06-13,MXN,Tasa 10Y,-1.0609079271689494
2025-06-16,MXN,Tasa 10Y,-0.8372361171852518
2025-06-17,MXN,Tasa 10Y,-0.8584274245128795
2025-06-18,MXN,Tasa 10Y,-0.871219694679772
2025-06-19,MXN,Tasa 10Y,-0.9478262828210624
2025-06-23,MXN,Tasa 10Y,-0.5682632784481672
2025-06-24,MXN,Tasa 10Y,-0.493048453275947
2025-06-25,MXN,Tasa 10Y,-0.5887614734953538
2025-06-26,MXN,Tasa 10Y,-0.4665211337396928
2025-06-27,MXN,Tasa 10Y,-0.39134459986031767
2025-06-30,MXN,Tasa 10Y,-0.49470936340920263
2025-07-01,MXN,Tasa 10Y,-0.4521063702570958
2025-07-02,MXN,Tasa 10Y,-0.565061985130239
2025-07-03,MXN,Tasa 10Y,-0.6379208613489489
2025-07-04,MXN,Tasa 10Y,-0.6692355821082187
2025-07-07,MXN,Tasa 10Y,-0.6127257852826055
2025-07-08,MXN,Tasa 10Y,-0.5342018677359235
2025-07-09,MXN,Tasa 10Y,-0.4856354732467527
2025-07-10,MXN,Tasa 10Y,-0.44850806045852576
2025-07-11,MXN,Tasa 10Y,-0.49607379204471463
2025-07-14,MXN,Tasa 10Y,-0.6358688961912808
2025-07-15,MXN,Tasa 10Y,-0.6480334926076157
2025-07-17,MXN,Tasa 10Y,-0.7001321641419807
2025-07-18,MXN,Tasa 10Y,-0.4998136009050214
2025-07-21,MXN,Tasa 10Y,-0.4059274346301813
2025-07-22,MXN,Tasa 10Y,-0.30297081488936506
2025-07-23,MXN,Tasa 10Y,-0.3130819836420783
2025-07-24,MXN,Tasa 10Y,-0.30106002796591647
2025-07-25,MXN,Tasa 10Y,-0.290944483982487
2025-07-28,MXN,Tasa 10Y,-0.32921368660169753
2025-07-29,MXN,Tasa 10Y,-0.33386680480930037
2025-07-30,MXN,Tasa 10Y,-0.43182746758098506
2025-07-31,MXN,Tasa 10Y,-0.5011228572772973
2025-08-01,MXN,Tasa 10Y,-0.65528580028479
2025-08-04,MXN,Tasa 10Y,-0.4449509729973093
2025-08-05,MXN,Tasa 10Y,-0.5733585281851805
2025-08-06,MXN,Tasa 10Y,-0.6958700451544417
2025-08-07,MXN,Tasa 10Y,-0.8144324892929287
2025-08-08,MXN,Tasa 10Y,-0.7159547270663514
2025-08-11,MXN,Tasa 10Y,-0.8273164347125714
2025-08-12,MXN,Tasa 10Y,-0.7989246400147972
2025-08-13,MXN,Tasa 10Y,-0.7409792626214383
2025-08-14,MXN,Tasa 10Y,-0.7734373231596495
2025-08-18,MXN,Tasa 10Y,-0.8453065070480806
2025-08-19,MXN,Tasa 10Y,-0.7785463610086095
2025-08-20,MXN,Tasa 10Y,-0.7675007489593777
2025-08-21,MXN,Tasa 10Y,-0.8502705466630115
2025-08-22,MXN,Tasa 10Y,-0.9659455100897117
2025-08-25,MXN,Tasa 10Y,-0.904728888221722
2025-08-26,MXN,Tasa 10Y,-0.9449392622416739
2025-08-27,MXN,Tasa 10Y,-0.9339472104886201
2025-08-28,MXN,Tasa 10Y,-0.8421438001856547
2025-08-29,MXN,Tasa 10Y,-0.9628393839142103
2025-09-01,MXN,Tasa 10Y,-0.975164873260813
2025-09-02,MXN,Tasa 10Y,-0.9742299248312155
2025-09-03,MXN,Tasa 10Y,-0.9367007081428248
2025-09-04,MXN,Tasa 10Y,-0.8611513065410134
2025-09-05,MXN,Tasa 10Y,-0.7347758483102652
2025-09-08,MXN,Tasa 10Y,-0.7591185802591474
2025-09-09,MXN,Tasa 10Y,-0.7040281534977778
2025-09-10,MXN,Tasa 10Y,-0.6961896509612777
2025-09-11,MXN,Tasa 10Y,-0.8510419772644513
2025-09-12,MXN,Tasa 10Y,-0.828688945536454
2025-09-15,MXN,Tasa 10Y,-0.7617552359197091
2025-09-16,MXN,Tasa 10Y,-0.7536146042765972
2025-09-17,MXN,Tasa 10Y,-0.8251133126759846
2025-09-22,MXN,Tasa 10Y,-1.1590148624956131
2025-09-23,MXN,Tasa 10Y,-1.1205568321084705
2025-09-24,MXN,Tasa 10Y,-1.235324934446474
2025-09-25,MXN,Tasa 10Y,-1.2092845057914665
2025-09-26,MXN,Tasa 10Y,-1.0599078673976463
2025-09-29,MXN,Tasa 10Y,-1.0214475588427607
2025-09-30,MXN,Tasa 10Y,-1.0028296830123686
2025-10-01,MXN,Tasa 10Y,-0.872490753086626
2025-10-02,MXN,Tasa 10Y,-0.8779041722506543
2025-10-03,MXN,Tasa 10Y,-0.8778554369902071
2025-10-06,MXN,Tasa 10Y,-0.9264184146954401
2025-10-07,MXN,Tasa 10Y,-0.9155038838499386
2025-10-08,MXN,Tasa 10Y,-0.9208091709212209
2025-10-09,MXN,Tasa 10Y,-1.1422354826862715
2025-10-10,MXN,Tasa 10Y,-1.2011954443504131
2025-10-13,MXN,Tasa 10Y,-1.1748773850469256
2025-10-14,MXN,Tasa 10Y,-1.2454655948364368
2025-10-15,MXN,Tasa 10Y,-1.2586076415473775
2025-10-16,MXN,Tasa 10Y,-1.310208931001941
2025-10-17,MXN,Tasa 10Y,-1.125318510306722
2025-10-20,MXN,Tasa 10Y,-0.9366654583162821
2025-10-21,MXN,Tasa 10Y,-0.9844049176137426
2025-10-22,MXN,Tasa 10Y,-1.021318557756208
2025-10-23,MXN,Tasa 10Y,-0.987483871332705
2025-10-24,MXN,Tasa 10Y,-0.8060747799443606
2025-10-27,MXN,Tasa 10Y,-0.798684176831477
2025-10-28,MXN,Tasa 10Y,-0.8991097626906491
2025-10-29,MXN,Tasa 10Y,-0.9403304385554815
2025-10-30,MXN,Tasa 10Y,-0.975078520987419
2025-11-03,MXN,Tasa 10Y,-1.0028079216182137
2025-11-04,MXN,Tasa 10Y,-1.0249096986635426
2025-11-05,MXN,Tasa 10Y,-1.098848140004375
2025-11-06,MXN,Tasa 10Y,-0.9750954223158794
2025-11-07,MXN,Tasa 10Y,-0.8783504437073236
2025-11-10,MXN,Tasa 10Y,-0.7843628962724718
2025-11-11,MXN,Tasa 10Y,-0.7652714302881085
2025-11-12,MXN,Tasa 10Y,-0.7568138183764108
2025-11-13,MXN,Tasa 10Y,-0.876719459305124
2025-11-14,MXN,Tasa 10Y,-0.9030422749804878
2025-11-17,MXN,Tasa 10Y,-1.0058250390395511
2025-11-18,MXN,Tasa 10Y,-1.0503515291865768
2025-11-19,MXN,Tasa 10Y,-1.0339995581071932
2025-11-20,MXN,Tasa 10Y,-0.9593201825437457
2025-11-21,MXN,Tasa 10Y,-0.762746619293991
2025-11-24,MXN,Tasa 10Y,-0.588549052176452
2025-11-25,MXN,Tasa 10Y,-0.550482090755467
2025-11-26,MXN,Tasa 10Y,-0.6355484797895999
2025-11-27,MXN,Tasa 10Y,-0.6411226968111422
2025-11-28,MXN,Tasa 10Y,-0.6100556288493163
2025-12-01,MXN,Tasa 10Y,-0.6616322023367811
2025-12-02,MXN,Tasa 10Y,-0.7592019953168092
2025-12-03,MXN,Tasa 10Y,-0.7485400229324425
2025-12-04,MXN,Tasa 10Y,-0.814093379316403
2025-12-05,MXN,Tasa 10Y,-0.8141549921992597
2025-12-09,MXN,Tasa 10Y,-0.481914109471179
2025-12-10,MXN,Tasa 10Y,-0.40259761979945646
2025-12-11,MXN,Tasa 10Y,-0.3480697309526243
2025-12-12,MXN,Tasa 10Y,-0.3050888810794787
2025-12-15,MXN,Tasa 10Y,-0.1984655544031651
2025-12-16,MXN,Tasa 10Y,-0.23576366836074453
2025-12-17,MXN,Tasa 10Y,-0.3825562395624679
2025-12-18,MXN,Tasa 10Y,-0.34814606441006907
2025-12-19,MXN,Tasa 10Y,-0.3303446835336082
2025-12-22,MXN,Tasa 10Y,-0.12988662824357097
2025-12-23,MXN,Tasa 10Y,-0.12633945213780873
2025-12-24,MXN,Tasa 10Y,0.011332645126006428
2025-12-26,MXN,Tasa 10Y,0.07735858279160947
2025-12-29,MXN,Tasa 10Y,0.1063501444572939
2025-12-30,MXN,Tasa 10Y,0.0010083649520714558
2026-01-02,MXN,Tasa 10Y,-0.28183162329335604
2026-01-05,MXN,Tasa 10Y,-0.43781396732046335
2026-01-06,MXN,Tasa 10Y,-0.6607513725837947
2026-01-07,MXN,Tasa 10Y,-0.7925076358848718
2026-01-08,MXN,Tasa 10Y,-0.7067934610786123
2026-01-09,MXN,Tasa 10Y,-0.5593563040291075
2026-01-12,MXN,Tasa 10Y,-0.6166819831499967
2026-01-13,MXN,Tasa 10Y,-0.6508915512686638
2026-01-14,MXN,Tasa 10Y,-0.5770619102722034
2026-01-15,MXN,Tasa 10Y,-0.49466035886872867
2026-01-16,MXN,Tasa 10Y,-0.4002206707396895
2026-01-19,MXN,Tasa 10Y,-0.47342833976258913
2026-01-20,MXN,Tasa 10Y,-0.358460013644098
2026-01-21,MXN,Tasa 10Y,-0.3880243855618603
2026-01-22,MXN,Tasa 10Y,-0.6779200216238532
2026-01-23,MXN,Tasa 10Y,-0.668936098272923
2026-01-26,MXN,Tasa 10Y,-0.5320206923904558
2026-01-27,MXN,Tasa 10Y,-0.741112063754893
2026-01-28,MXN,Tasa 10Y,-0.8038306550666435
2026-01-29,MXN,Tasa 10Y,-0.935966731330111
2026-01-30,MXN,Tasa 10Y,-0.8453018282224266
2026-02-02,MXN,Tasa 10Y,-0.8819376041548123
2026-02-03,MXN,Tasa 10Y,-0.8793271424518766
2026-02-04,MXN,Tasa 10Y,-0.8210080672540235
2026-02-05,MXN,Tasa 10Y,-0.8636805922392685
2026-02-06,MXN,Tasa 10Y,-0.9640010145457408
2026-02-09,MXN,Tasa 10Y,-0.8831494667599704
2026-02-10,MXN,Tasa 10Y,-0.8679228372557324
2026-02-11,MXN,Tasa 10Y,-0.9077212895811
2026-02-12,MXN,Tasa 10Y,-0.8633931977829054
2026-02-13,MXN,Tasa 10Y,-0.7632815078399483
2026-02-16,MXN,Tasa 10Y,-0.7795920249242716
2026-02-17,MXN,Tasa 10Y,-0.7234856267413372
2026-02-18,MXN,Tasa 10Y,-0.7154994456047582
2026-02-19,MXN,Tasa 10Y,-0.698649769951789
2026-02-20,MXN,Tasa 10Y,-0.5109135172965327
2026-02-23,MXN,Tasa 10Y,-0.5844487709236358
2026-02-24,MXN,Tasa 10Y,-0.6355288385837365
2026-02-25,MXN,Tasa 10Y,-0.7678554780927525
2026-02-26,MXN,Tasa 10Y,-0.712654046017667
2026-02-27,MXN,Tasa 10Y,-0.6313435781196822
2026-03-02,MXN,Tasa 10Y,-0.6340807533294333
2026-03-03,MXN,Tasa 10Y,-0.5995791561635908
2026-03-04,MXN,Tasa 10Y,-0.7070024505621904
2026-03-05,MXN,Tasa 10Y,-0.49143673269414456
2026-03-06,MXN,Tasa 10Y,-0.5361532914691971
2026-03-09,MXN,Tasa 10Y,-0.30881822010362053
2026-03-10,MXN,Tasa 10Y,-0.47431670144502014
2026-03-11,MXN,Tasa 10Y,-0.5238928272492737
2026-03-12,MXN,Tasa 10Y,-0.2504928733112863
2026-03-13,MXN,Tasa 10Y,0.14187420498904826
2026-03-16,MXN,Tasa 10Y,0.20382294994628725
2026-03-17,MXN,Tasa 10Y,0.17993733051325436
2026-03-18,MXN,Tasa 10Y,0.13854827329358335
2026-03-19,MXN,Tasa 10Y,-0.001296807577496224
2026-03-20,MXN,Tasa 10Y,-0.06038973533228372
2026-03-23,MXN,Tasa 10Y,-0.31407595000990224
2026-03-24,MXN,Tasa 10Y,-0.47997510577194263
2026-03-25,MXN,Tasa 10Y,-0.8700350691341824
2026-03-26,MXN,Tasa 10Y,-0.7591178733872731
2026-03-27,MXN,Tasa 10Y,-0.6763674330266141
2026-03-30,MXN,Tasa 10Y,-0.24259420909201915
2026-03-31,MXN,Tasa 10Y,-0.2780606978735283
2026-04-01,MXN,Tasa 10Y,-0.6003224645950366
2026-04-02,MXN,Tasa 10Y,-0.47959034019441055
2026-04-06,MXN,Tasa 10Y,-0.378340934199446
2026-04-07,MXN,Tasa 10Y,-0.17093205321100657
2026-04-08,MXN,Tasa 10Y,-0.4700944842008294
2026-04-09,MXN,Tasa 10Y,-0.4321849930952104
2026-04-10,MXN,Tasa 10Y,-0.5448161876781847
2026-04-13,MXN,Tasa 10Y,-0.6419680899526646
2026-04-14,MXN,Tasa 10Y,-0.6181421866902781
2026-04-15,MXN,Tasa 10Y,-0.5464864916070123
2026-04-16,MXN,Tasa 10Y,-0.5916847674717147
2026-04-17,MXN,Tasa 10Y,-0.7587405439174427
2026-04-20,MXN,Tasa 10Y,-0.7724838969874721
2026-04-21,MXN,Tasa 10Y,-0.683234342551223
2026-04-22,MXN,Tasa 10Y,-0.8105034936989827
2026-04-23,MXN,Tasa 10Y,-0.6218316508692465
2026-04-24,MXN,Tasa 10Y,-0.5766430985803523
2026-04-27,MXN,Tasa 10Y,-0.5591865710950616
2026-04-28,MXN,Tasa 10Y,-0.48294526283247957
2026-04-29,MXN,Tasa 10Y,-0.365448232332252
2026-04-30,MXN,Tasa 10Y,-0.20130676418889037
2026-05-04,MXN,Tasa 10Y,-0.2571434605509228
2026-05-05,MXN,Tasa 10Y,-0.3034080730925838
2026-05-06,MXN,Tasa 10Y,-0.512826004964489
2026-05-07,MXN,Tasa 10Y,-0.5675611259259387
2026-05-08,MXN,Tasa 10Y,-0.4211513635237057
2026-05-11,MXN,Tasa 10Y,-0.3473284229044682
2026-05-12,MXN,Tasa 10Y,-0.4128082468716559
2026-05-13,MXN,Tasa 10Y,-0.5111281428049981
2026-05-14,MXN,Tasa 10Y,-0.4714241046319163
2026-05-15,MXN,Tasa 10Y,-0.4831212329142986
2026-05-18,MXN,Tasa 10Y,-0.40287795669340104
2026-05-19,MXN,Tasa 10Y,-0.42613588051460455
2026-05-20,MXN,Tasa 10Y,-0.5461034399674013
2026-05-22,MXN,Tasa 10Y,-0.3593055179950889
2026-05-25,MXN,Tasa 10Y,-0.5727175138514675
2026-05-26,MXN,Tasa 10Y,-0.4384672622170289
2026-05-27,MXN,Tasa 10Y,-0.45768542591931327
2026-05-28,MXN,Tasa 10Y,-0.5236377033617867
2026-05-29,MXN,Tasa 10Y,-0.4166060096666338
2026-06-01,MXN,Tasa 10Y,-0.6181171024762594
2022-01-03,PEN,Tasa 10Y,1.4338121325766031
2022-01-04,PEN,Tasa 10Y,1.3464351985673342
2022-01-05,PEN,Tasa 10Y,1.332829663844917
2022-01-06,PEN,Tasa 10Y,1.0058730993544127
2022-01-07,PEN,Tasa 10Y,0.9927853636372759
2022-01-10,PEN,Tasa 10Y,1.019395626947434
2022-01-11,PEN,Tasa 10Y,0.9245031195452922
2022-01-12,PEN,Tasa 10Y,0.9329820927914367
2022-01-13,PEN,Tasa 10Y,1.0642390302411122
2022-01-14,PEN,Tasa 10Y,1.1607009437087428
2022-01-17,PEN,Tasa 10Y,1.2416920925269073
2022-01-18,PEN,Tasa 10Y,1.2049973612820875
2022-01-19,PEN,Tasa 10Y,1.2209590857730646
2022-01-20,PEN,Tasa 10Y,1.3415322876766766
2022-01-21,PEN,Tasa 10Y,1.232906277181723
2022-01-24,PEN,Tasa 10Y,1.1833930611121657
2022-01-25,PEN,Tasa 10Y,1.2558509347288789
2022-01-26,PEN,Tasa 10Y,1.2507868079079636
2022-01-27,PEN,Tasa 10Y,1.067880043766997
2022-01-28,PEN,Tasa 10Y,0.912997929678849
2022-01-31,PEN,Tasa 10Y,0.8891673463127086
2022-02-01,PEN,Tasa 10Y,0.6612465563076017
2022-02-02,PEN,Tasa 10Y,0.6148422159752293
2022-02-03,PEN,Tasa 10Y,0.7181408973243703
2022-02-04,PEN,Tasa 10Y,0.6349292380719582
2022-02-07,PEN,Tasa 10Y,0.4060631714502406
2022-02-08,PEN,Tasa 10Y,0.24899942830415933
2022-02-09,PEN,Tasa 10Y,0.2529233265136625
2022-02-10,PEN,Tasa 10Y,0.3654507084389842
2022-02-11,PEN,Tasa 10Y,-0.03569092501649596
2022-02-14,PEN,Tasa 10Y,0.057906210757314336
2022-02-15,PEN,Tasa 10Y,0.22432948934072997
2022-02-16,PEN,Tasa 10Y,0.04696283291350478
2022-02-17,PEN,Tasa 10Y,0.05589950156316344
2022-02-18,PEN,Tasa 10Y,-0.13413116957423002
2022-02-21,PEN,Tasa 10Y,-0.08324900578894208
2022-02-22,PEN,Tasa 10Y,-0.30137873653834063
2022-02-23,PEN,Tasa 10Y,-0.46855527130139957
2022-02-24,PEN,Tasa 10Y,-0.47419720324115183
2022-02-25,PEN,Tasa 10Y,-0.240393190432787
2022-02-28,PEN,Tasa 10Y,-0.06559851311017774
2022-03-01,PEN,Tasa 10Y,0.29427618922974297
2022-03-02,PEN,Tasa 10Y,0.23523369907492747
2022-03-03,PEN,Tasa 10Y,0.31390696223069625
2022-03-04,PEN,Tasa 10Y,0.23146168835882397
2022-03-07,PEN,Tasa 10Y,0.5465000977938851
2022-03-08,PEN,Tasa 10Y,0.44358231022755534
2022-03-09,PEN,Tasa 10Y,0.593414280397232
2022-03-10,PEN,Tasa 10Y,0.683520236052528
2022-03-11,PEN,Tasa 10Y,0.7278075876390611
2022-03-14,PEN,Tasa 10Y,0.8586976789037217
2022-03-15,PEN,Tasa 10Y,0.679713978605457
2022-03-16,PEN,Tasa 10Y,0.543949372482373
2022-03-17,PEN,Tasa 10Y,0.9286132536545736
2022-03-18,PEN,Tasa 10Y,0.8441139474828171
2022-03-21,PEN,Tasa 10Y,0.7400111562125676
2022-03-22,PEN,Tasa 10Y,0.6761437930991987
2022-03-23,PEN,Tasa 10Y,0.5085965530468717
2022-03-24,PEN,Tasa 10Y,0.6561670924603559
2022-03-25,PEN,Tasa 10Y,1.366817176551291
2022-03-28,PEN,Tasa 10Y,1.0642448039412247
2022-03-29,PEN,Tasa 10Y,1.2683047750453735
2022-03-30,PEN,Tasa 10Y,1.2627682267124452
2022-03-31,PEN,Tasa 10Y,1.336095671712692
2022-04-01,PEN,Tasa 10Y,1.5898283367692438
2022-04-04,PEN,Tasa 10Y,1.832786582510731
2022-04-05,PEN,Tasa 10Y,1.8901491393982497
2022-04-06,PEN,Tasa 10Y,1.9134888497062055
2022-04-07,PEN,Tasa 10Y,1.2475166630295695
2022-04-08,PEN,Tasa 10Y,0.8131414390581457
2022-04-11,PEN,Tasa 10Y,0.7887630385710505
2022-04-12,PEN,Tasa 10Y,1.2271746737016702
2022-04-13,PEN,Tasa 10Y,1.5830131449331402
2022-04-14,PEN,Tasa 10Y,1.7797679351436342
2022-04-18,PEN,Tasa 10Y,1.724174886721229
2022-04-19,PEN,Tasa 10Y,1.7213673908915286
2022-04-20,PEN,Tasa 10Y,1.73133580525411
2022-04-21,PEN,Tasa 10Y,1.734415741306298
2022-04-22,PEN,Tasa 10Y,1.9110438432495853
2022-04-25,PEN,Tasa 10Y,2.395947665780199
2022-04-26,PEN,Tasa 10Y,2.8425811831031225
2022-04-27,PEN,Tasa 10Y,2.2026554777204717
2022-04-28,PEN,Tasa 10Y,1.64060459815302
2022-04-29,PEN,Tasa 10Y,1.6461439425001603
2022-05-02,PEN,Tasa 10Y,1.2971451830690166
2022-05-03,PEN,Tasa 10Y,1.3560385189871307
2022-05-04,PEN,Tasa 10Y,1.3161485192504045
2022-05-05,PEN,Tasa 10Y,2.025417314298676
2022-05-06,PEN,Tasa 10Y,2.5342868185302043
2022-05-09,PEN,Tasa 10Y,2.2079809058640336
2022-05-10,PEN,Tasa 10Y,2.292296682989621
2022-05-11,PEN,Tasa 10Y,1.9327187275941877
2022-05-12,PEN,Tasa 10Y,1.9362948246806024
2022-05-13,PEN,Tasa 10Y,1.9344425298252805
2022-05-16,PEN,Tasa 10Y,1.751041793461211
2022-05-17,PEN,Tasa 10Y,1.7831173535711111
2022-05-18,PEN,Tasa 10Y,1.5960787807652443
2022-05-19,PEN,Tasa 10Y,1.6252327037448733
2022-05-20,PEN,Tasa 10Y,1.4050729446873444
2022-05-23,PEN,Tasa 10Y,1.480040219756013
2022-05-24,PEN,Tasa 10Y,1.4965601879966368
2022-05-25,PEN,Tasa 10Y,1.5350996196060094
2022-05-26,PEN,Tasa 10Y,1.3975180252447097
2022-05-27,PEN,Tasa 10Y,1.6722439796932562
2022-05-30,PEN,Tasa 10Y,1.7245143281053479
2022-05-31,PEN,Tasa 10Y,2.0063039887664433
2022-06-01,PEN,Tasa 10Y,1.9810302712044643
2022-06-02,PEN,Tasa 10Y,1.9167161914280626
2022-06-03,PEN,Tasa 10Y,1.9282838908497322
2022-06-06,PEN,Tasa 10Y,1.9977037151265138
2022-06-07,PEN,Tasa 10Y,1.92933493328031
2022-06-08,PEN,Tasa 10Y,1.9530164080640602
2022-06-09,PEN,Tasa 10Y,1.8640391904796902
2022-06-10,PEN,Tasa 10Y,1.7830480936303088
2022-06-13,PEN,Tasa 10Y,1.3585067609693913
2022-06-14,PEN,Tasa 10Y,1.3718493863552963
2022-06-15,PEN,Tasa 10Y,1.3215784997251283
2022-06-16,PEN,Tasa 10Y,1.189341628632265
2022-06-17,PEN,Tasa 10Y,0.8517885304267121
2022-06-20,PEN,Tasa 10Y,0.5904591067159178
2022-06-22,PEN,Tasa 10Y,0.7106350416768719
2022-06-23,PEN,Tasa 10Y,0.7739869149917488
2022-06-24,PEN,Tasa 10Y,0.8820220478044029
2022-06-28,PEN,Tasa 10Y,0.3913195826770033
2022-06-29,PEN,Tasa 10Y,0.3195702940640731
2022-06-30,PEN,Tasa 10Y,0.5481286659375016
2022-07-01,PEN,Tasa 10Y,0.7055698730015152
2022-07-04,PEN,Tasa 10Y,0.7227803530234961
2022-07-05,PEN,Tasa 10Y,0.6332173368352277
2022-07-06,PEN,Tasa 10Y,0.8334748413394361
2022-07-07,PEN,Tasa 10Y,1.0660528068466602
2022-07-08,PEN,Tasa 10Y,1.231438700215458
2022-07-11,PEN,Tasa 10Y,1.195318740098904
2022-07-12,PEN,Tasa 10Y,1.3956438837708343
2022-07-13,PEN,Tasa 10Y,1.2944063625070288
2022-07-14,PEN,Tasa 10Y,1.1514380582588228
2022-07-15,PEN,Tasa 10Y,1.324923137169219
2022-07-18,PEN,Tasa 10Y,1.6179554877896132
2022-07-19,PEN,Tasa 10Y,1.9926607936507064
2022-07-20,PEN,Tasa 10Y,2.1368243728810676
2022-07-21,PEN,Tasa 10Y,1.9963146508186929
2022-07-22,PEN,Tasa 10Y,2.0095346757815715
2022-07-25,PEN,Tasa 10Y,1.703214291377855
2022-07-26,PEN,Tasa 10Y,1.6737359615494434
2022-07-27,PEN,Tasa 10Y,1.987237533612787
2022-07-28,PEN,Tasa 10Y,2.0654200147623296
2022-07-29,PEN,Tasa 10Y,2.210614917771796
2022-08-01,PEN,Tasa 10Y,2.106227603602693
2022-08-02,PEN,Tasa 10Y,2.1945677759133893
2022-08-03,PEN,Tasa 10Y,1.934805889406325
2022-08-04,PEN,Tasa 10Y,2.2083710359991726
2022-08-05,PEN,Tasa 10Y,2.1516135304113138
2022-08-08,PEN,Tasa 10Y,2.1018715091991993
2022-08-09,PEN,Tasa 10Y,1.8978756998183017
2022-08-10,PEN,Tasa 10Y,2.0984935759546928
2022-08-11,PEN,Tasa 10Y,2.3360660119667322
2022-08-12,PEN,Tasa 10Y,2.1786045192249737
2022-08-16,PEN,Tasa 10Y,1.8998462755972891
2022-08-17,PEN,Tasa 10Y,1.6490055068353202
2022-08-18,PEN,Tasa 10Y,1.7252033752057923
2022-08-19,PEN,Tasa 10Y,1.6377555142699256
2022-08-22,PEN,Tasa 10Y,1.591900994378881
2022-08-23,PEN,Tasa 10Y,1.713475087097808
2022-08-24,PEN,Tasa 10Y,1.9925792076872832
2022-08-25,PEN,Tasa 10Y,1.884367485831906
2022-08-26,PEN,Tasa 10Y,1.8380010897450068
2022-08-29,PEN,Tasa 10Y,1.6620545533991389
2022-08-30,PEN,Tasa 10Y,1.6331267561742426
2022-08-31,PEN,Tasa 10Y,1.5180618809031523
2022-09-01,PEN,Tasa 10Y,1.5388712462161018
2022-09-02,PEN,Tasa 10Y,1.5089927875165854
2022-09-05,PEN,Tasa 10Y,1.600949443892209
