date,z_fx,y10_spread,z_fx_hat,res_2nd,country
2020-08-31,0.6909693871785724,6.488099999999999,-0.034490124822231016,0.7254595120008034,BRL
2020-09-01,0.7099380802920556,6.5306625,-0.03380571626078832,0.743743796552844,BRL
2020-09-02,0.43824699038127546,6.558224999999999,-0.033362508954479786,0.47160949933575524,BRL
2020-09-03,0.022068451331908906,6.5777874999999995,-0.03304794231757591,0.05511639364948481,BRL
2020-09-04,0.1957095759679845,6.5013499999999995,-0.034277063713529315,0.2299866396815138,BRL
2020-09-07,0.21382052432999754,6.5079125,-0.03417153816440821,0.24799206249440575,BRL
2020-09-08,0.5468801140881719,6.553475000000001,-0.03343888935193884,0.5803190034401108,BRL
2020-09-09,0.5405914682461433,6.5380375,-0.033687125643680815,0.5742785938898242,BRL
2020-09-10,0.5692405278863553,6.5686,-0.03319567808634527,0.6024362059727005,BRL
2020-09-11,0.7997800610162633,6.595940000000001,-0.03275604859865455,0.8325361096149179,BRL
2020-09-14,0.8585877182629418,6.60528,-0.03260586061712445,0.8911935788800662,BRL
2020-09-15,0.6298601597129442,6.6146199999999995,-0.03245567263559457,0.6623158323485387,BRL
2020-09-16,0.7091102000580525,6.61296,-0.03248236557449591,0.7415925656325484,BRL
2020-09-17,0.7840959565514943,6.638300000000001,-0.03207489625415627,0.8161708528056506,BRL
2020-09-21,1.2085999745219835,6.67764,-0.03144230576235829,1.2400422802843418,BRL
2020-09-22,1.0964601306694015,6.68898,-0.03125995761347711,1.1277200882828786,BRL
2020-09-23,1.1952870624292118,6.70432,-0.031013289129893318,1.226300351559105,BRL
2020-09-24,1.3407450492798814,6.72566,-0.030670140144256175,1.3714151894241375,BRL
2020-09-25,1.222172929079335,6.7540000000000004,-0.03021443057288975,1.2523873596522248,BRL
2020-09-28,1.0435963802729435,6.986800000000001,-0.02647098709321072,1.0700673673661543,BRL
2020-09-29,1.3848483989327336,7.2216,-0.022695383446180717,1.4075437823789143,BRL
2020-09-30,1.3746234065432965,6.9024,-0.027828146155431277,1.4024515526987278,BRL
2020-10-01,1.2034950335096126,7.0421499999999995,-0.025580954461766447,1.229075987971379,BRL
2020-10-02,1.3570212627046703,7.1161,-0.02439183227395625,1.3814130949786265,BRL
2020-10-05,1.2290902049090298,6.883649999999999,-0.028129647724348672,1.2572198526333784,BRL
2020-10-06,0.9872127248067555,7.0519,-0.025424173645929526,1.012636898452685,BRL
2020-10-07,0.9716380625305023,7.1303,-0.024163495085762765,0.9958015576162651,BRL
2020-10-08,1.2311549023314705,7.221450000000001,-0.022697795458731962,1.2538526977902025,BRL
2020-10-09,1.2557226255475544,7.13105,-0.024151435023005874,1.2798740605705603,BRL
2020-10-13,0.9125968114399017,7.0786500000000006,-0.024994031407607364,0.937590842847509,BRL
2020-10-14,0.977051317474434,7.03625,-0.025675826955452674,1.0027271444298866,BRL
2020-10-15,1.0515939821130276,7.2228,-0.02267608734577009,1.0742700694587977,BRL
2020-10-16,1.0577065366793457,7.204000000000001,-0.02297839291887116,1.0806849295982168,BRL
2020-10-19,1.0357738465726618,7.00725,-0.026142149382044844,1.0619159959547066,BRL
2020-10-20,0.9340231917192071,6.88225,-0.02815215984149455,0.9621753515607017,BRL
2020-10-21,1.0066533175908503,6.9118,-0.02767699336888052,1.0343303109597308,BRL
2020-10-22,1.204611775099595,7.0667,-0.02518618840753062,1.2297979635071257,BRL
2020-10-23,1.2280988634652132,7.0293,-0.02578758353699806,1.2538864470022113,BRL
2020-10-26,1.048344547391373,7.04155,-0.02559060251197187,1.073935149903345,BRL
2020-10-27,0.9462813173470642,7.16425,-0.02361757624497629,0.9698988935920405,BRL
2020-10-28,0.7485165845732296,7.0736,-0.025075235830169018,0.7735918204033986,BRL
2020-10-29,0.8932231641045558,6.99765,-0.02629651818533052,0.9195196822898863,BRL
2020-10-30,1.0192025990304812,7.0224,-0.02589853611435955,1.0451011351448407,BRL
2020-11-02,0.9399999988045884,7.071325000000001,-0.025111818020530974,0.9651118168251194,BRL
2020-11-03,0.8633158098418678,7.03525,-0.02569190703912816,0.889007716880996,BRL
2020-11-04,1.1111237180038722,7.07795,-0.025005287466180137,1.1361290054700524,BRL
2020-11-05,0.8689545984444603,6.96395,-0.0268384170051984,0.8957930154496587,BRL
2020-11-06,1.1480746419734351,6.720549999999999,-0.030752309371838482,1.1788269513452736,BRL
2020-11-09,0.43189144375916927,6.5001999999999995,-0.03429555580975624,0.4661869995689255,BRL
2020-11-10,0.9474667869538318,6.649,-0.03190283935882743,0.9793696263126592,BRL
2020-11-11,1.066678203532476,6.757000000000001,-0.03016619032186285,1.0968443938543389,BRL
2020-11-12,0.8052862185357262,6.930400000000001,-0.027377903812514592,0.8326641223482408,BRL
2020-11-13,1.1548944215043158,6.844650000000001,-0.028756770987697022,1.1836511924920128,BRL
2020-11-16,1.0737987364058936,6.8142499999999995,-0.02924560553143496,1.1030443419373286,BRL
2020-11-17,1.1053851973764617,6.88345,-0.028132863741083813,1.1335180611175455,BRL
2020-11-18,0.8131654893773919,7.11435,-0.024419972420388514,0.8375854617977804,BRL
2020-11-19,0.9324369397843515,7.180999999999999,-0.023348234843409976,0.9557851746277615,BRL
2020-11-20,0.9021752977677386,7.306,-0.02133822438396038,0.923513522151699,BRL
2020-11-23,1.1091580944344637,7.3316,-0.02092657424186517,1.1300846686763288,BRL
2020-11-24,1.2944690174561577,7.19145,-0.02318019796899984,1.3176492154251576,BRL
2020-11-25,1.1992644851814211,7.142950000000001,-0.023960082027266294,1.2232245672086874,BRL
2020-11-26,1.2131921137594632,7.11875,-0.024349220052215736,1.237541333811679,BRL
2020-11-27,1.298342132691693,7.1103000000000005,-0.02448509675927446,1.3228272294509675,BRL
2020-11-30,1.2218668384018592,7.1148,-0.024412736382734446,1.2462795747845936,BRL
2020-12-01,1.1334511896128443,6.8086,-0.02933645800420215,1.1627876476170464,BRL
2020-12-02,0.896211403060658,6.74545,-0.030351915288316156,0.9265633183489742,BRL
2020-12-03,0.9268234699831384,6.5798,-0.033015581149178685,0.959839051132317,BRL
2020-12-04,0.8715960231191822,6.4469,-0.03515262426966537,0.9067486473888475,BRL
2020-12-07,0.6452313176874508,6.52595,-0.03388149365510962,0.6791128113425604,BRL
2020-12-09,0.7144049628739702,6.52,-0.03397717015297941,0.7483821330269496,BRL
2020-12-10,0.49420872596987303,6.3946499999999995,-0.035992808641715446,0.5302015346115885,BRL
2020-12-11,0.3426499735549269,6.3083,-0.037381323867103244,0.3800312974220301,BRL
2020-12-14,0.18118282401231545,6.4447,-0.035188000453751866,0.2163708244660673,BRL
2020-12-15,0.37988044917828356,6.31495,-0.03727439131066057,0.41715484048894413,BRL
2020-12-16,0.5253573980627599,6.3652999999999995,-0.03646475909759417,0.5618221571603541,BRL
2020-12-17,0.49025604086226826,6.31185,-0.03732423957005482,0.5275802804323231,BRL
2020-12-18,0.6619822165449195,6.2503,-0.038313968720287916,0.7002961852652074,BRL
2020-12-21,0.3333782982289306,6.253550000000001,-0.03826170844834209,0.3716400066772727,BRL
2020-12-22,0.376815535381139,6.23775,-0.038515773770416595,0.4153313091515556,BRL
2020-12-23,0.4806141573917313,6.178249999999999,-0.039472538749114605,0.5200866961408459,BRL
2020-12-24,0.8317046657192338,6.1770249999999995,-0.03949223685161718,0.871196902570851,BRL
2020-12-28,0.7575642269142143,6.1578,-0.03980137646028059,0.7973656033744949,BRL
2020-12-29,0.6366694519452405,5.9934,-0.04244494221654849,0.679114394161789,BRL
2020-12-30,0.6294238983927729,5.98535,-0.04257438689013715,0.6719982852829101,BRL
2021-01-04,0.16048313081948584,5.95795,-0.04301498118284855,0.2034981120023344,BRL
2021-01-05,0.719685006533452,5.9838000000000005,-0.042599311019834385,0.7622843175532864,BRL
2021-01-06,0.7399901516337035,6.0865,-0.0409478864263505,0.780938038060054,BRL
2021-01-07,0.9506548383322247,6.35065,-0.03670033232344172,0.9873551706556665,BRL
2021-01-08,1.119257987201147,6.35665,-0.036603851821388034,1.155861839022535,BRL
2021-01-11,1.1867893394329427,6.4573,-0.034985391399439125,1.2217747308323819,BRL
2021-01-12,1.239693180809045,6.4091000000000005,-0.03576045143260309,1.275453632241648,BRL
2021-01-13,0.8702272141032625,6.574249999999999,-0.033104825613578304,0.9033320397168408,BRL
2021-01-14,0.6350887705976905,6.33245,-0.03699298984633759,0.6720817604440281,BRL
2021-01-15,0.5384215695109271,6.491350000000001,-0.03443786455028519,0.5728594340612123,BRL
2021-01-18,0.639142874954267,6.3734,-0.03633451041982194,0.675477385374089,BRL
2021-01-19,0.603380617893568,6.4411000000000005,-0.03524588875498402,0.638626506648552,BRL
2021-01-20,0.8201855799039097,6.4963,-0.034358268136091,0.8545438480400007,BRL
2021-01-21,0.6958140631162295,6.71455,-0.030848789873892057,0.7266628529901216,BRL
2021-01-22,0.9890980956547832,6.8787,-0.028209244138542866,1.017307339793326,BRL
2021-01-25,0.927587018156405,6.874325,-0.028279594504623584,0.9558666126610286,BRL
2021-01-26,0.8012108496215861,6.808949999999999,-0.029330829974915873,0.8305416795965019,BRL
2021-01-27,-0.49090769147076296,6.7663,-0.03001664554368,-0.46089104592708297,BRL
2021-01-28,0.20084440679300386,6.6133500000000005,-0.032476094341862466,0.23332050113486633,BRL
2021-01-29,0.1793190096443948,6.50525,-0.034214351387194475,0.21353336103158926,BRL
2021-02-01,0.13866901166809026,6.449350000000001,-0.03511322806466033,0.1737822397327506,BRL
2021-02-02,0.28740382817089255,6.35125,-0.03669068427323635,0.3240945124441289,BRL
2021-02-03,0.43717403588423187,6.3818,-0.03619943771694689,0.47337347360117876,BRL
2021-02-04,0.49406920795566256,6.50675,-0.03419023126168108,0.5282594392173436,BRL
2021-02-05,0.8230408928532051,6.45345,-0.035047299721590264,0.8580881925747954,BRL
2021-02-08,0.5957075677994706,6.52395,-0.03391365382246081,0.6296212216219315,BRL
2021-02-09,0.6726049116056081,6.607600000000001,-0.03256855482299703,0.7051734664286051,BRL
2021-02-10,0.7211961121611231,6.62195,-0.032337805622252414,0.7535339177833755,BRL
2021-02-11,0.6928161821560681,6.59765,-0.032728551655569316,0.7255447338116374,BRL
2021-02-12,0.9702486387314755,6.6369,-0.03209740837130215,1.0023460471027776,BRL
2021-02-15,0.8678875026577556,6.651183333333333,-0.03186773117613573,0.8997552338338913,BRL
2021-02-16,0.7860176143691969,6.560466666666667,-0.033326462766906984,0.8193440771361039,BRL
2021-02-17,0.7574090672083073,6.6187499999999995,-0.03238926189001434,0.7897983290983216,BRL
2021-02-18,0.8366191640046475,6.5737499999999995,-0.03311286565541616,0.8697320296600637,BRL
2021-02-19,0.884641797305637,6.67595,-0.031469481103770236,0.9161112784094072,BRL
2021-02-22,1.2128590857121109,6.828950000000001,-0.029009228301403844,1.2418683140135147,BRL
2021-02-23,1.2565180498271995,6.870150000000001,-0.02834672885396916,1.2848647786811687,BRL
2021-02-24,1.4368331132637278,6.9995,-0.026266770030530795,1.4630998832942586,BRL
2021-02-25,1.0450257971030203,6.992650000000001,-0.02637691860370861,1.071402715706729,BRL
2021-02-26,1.1373173423342635,7.081950000000001,-0.024940967131477754,1.1622583094657413,BRL
2021-03-01,1.6407938389468735,7.250299999999999,-0.022233885044691037,1.6630277239915645,BRL
2021-03-02,1.865092058998727,7.337000000000001,-0.02083974179001702,1.885931800788744,BRL
2021-03-03,1.8445882819498773,7.093599999999999,-0.02475363415665721,1.8693419161065346,BRL
2021-03-04,1.571570147563082,6.8831,-0.0281384917703702,1.5997086393334523,BRL
2021-03-05,1.9462648649307623,6.65945,-0.03173480248441729,1.9779996674151796,BRL
2021-03-08,2.0547149112590652,7.029999999999999,-0.025776327478425287,2.0804912387374905,BRL
2021-03-09,2.285712633145679,7.07235,-0.02509533593476343,2.3108079690804426,BRL
2021-03-10,2.333522407968875,7.086600000000001,-0.024866194742386494,2.3583886027112615,BRL
2021-03-11,1.7659795774311051,6.9418500000000005,-0.02719378685442897,1.793173364285534,BRL
2021-03-12,1.8497785358323715,7.05645,-0.025351009265205615,1.8751295450975771,BRL
2021-03-15,2.1082049590454015,7.008750000000001,-0.026118029256531727,2.1343229883019332,BRL
2021-03-16,2.1100403690790404,6.9279,-0.027418104021703638,2.137458473100744,BRL
2021-03-17,2.299117065882998,6.852450000000001,-0.028631346335027175,2.327748412218025,BRL
2021-03-18,1.884080682411157,6.70165,-0.031056222953307344,1.9151369053644642,BRL
2021-03-19,1.9229778858870077,6.89895,-0.02788362244411191,1.9508615083311196,BRL
2021-03-22,2.052589338925334,7.06395,-0.025230408637638924,2.0778197475629727,BRL
2021-03-23,1.8604576221741624,7.458399999999999,-0.018887619631799524,1.879345241805962,BRL
2021-03-24,1.9034361282933652,7.59105,-0.016754596532231547,1.9201907248255967,BRL
2021-03-25,2.4099458788846393,7.575550000000001,-0.017003837829203672,2.426949716713843,BRL
2021-03-26,2.5401348526619825,7.571650000000001,-0.017066550155538263,2.5572014028175207,BRL
2021-03-29,2.461183310144946,7.679950000000001,-0.015325077093471418,2.4765083872384173,BRL
2021-03-30,2.6324205594848973,7.55475,-0.017338303569656155,2.6497588630545534,BRL
2021-03-31,2.474186702208011,7.541300000000001,-0.017554580695092525,2.4917412829031034,BRL
2021-04-01,2.360116220079024,7.753150000000001,-0.014148014968417666,2.3742642350474417,BRL
2021-04-05,2.147660629504933,7.599550000000001,-0.01661791582098937,2.1642785453259226,BRL
2021-04-06,2.207519890614741,7.7422,-0.014324091884665435,2.2218439824994065,BRL
2021-04-07,2.2487023331223543,7.8174,-0.01311486959226027,2.2618172027146146,BRL
2021-04-08,2.3613690399448175,7.7875,-0.01359566409416102,2.3749647040389785,BRL
2021-04-09,2.346569624884119,7.8690999999999995,-0.012283529266231774,2.3588531541503506,BRL
2021-04-12,2.5641897976725736,7.8518,-0.01256171471381995,2.5767515123863936,BRL
2021-04-13,2.6565610807301074,7.998850000000001,-0.010197138409323792,2.6667582191394312,BRL
2021-04-14,2.628320593863815,7.95245,-0.010943254291870819,2.639263848155686,BRL
2021-04-15,2.5233770315671427,7.89675,-0.011838914952601698,2.5352159465197444,BRL
2021-04-16,2.5795873309727253,7.713550000000001,-0.014784786281971218,2.5943721172546965,BRL
2021-04-19,2.4362379868382806,7.517049999999999,-0.017944522724226086,2.4541825095625067,BRL
2021-04-20,2.2412368093060864,7.7639499999999995,-0.01397435006472092,2.2552111593708073,BRL
2021-04-21,2.3290775059083293,7.654649999999999,-0.015731903210463916,2.344809409118793,BRL
2021-04-22,2.097951819502607,7.556349999999999,-0.01731257543577458,2.1152643949383814,BRL
2021-04-23,2.019102688479809,7.506449999999999,-0.018114971611187247,2.037217660090996,BRL
2021-04-26,1.9832802843668016,7.4353,-0.01925906956470569,2.0025393539315073,BRL
2021-04-27,2.0276053756265746,7.469499999999999,-0.018709130703000287,2.046314506329575,BRL
2021-04-28,2.113389357341493,7.4628000000000005,-0.0188168672636273,2.1322062246051203,BRL
2021-04-29,1.904052375613,7.38975,-0.019991517376129142,1.924043892989129,BRL
2021-04-30,1.7455097464821983,7.4962,-0.0182797924688618,1.76378953895106,BRL
2021-05-03,2.0341032246381983,7.57465,-0.017018309904511586,2.05112153454271,BRL
2021-05-04,2.091609569116241,7.750400000000001,-0.014192235198525527,2.1058018043147664,BRL
2021-05-05,2.0239175325389245,7.67825,-0.015352413235719453,2.039269945774644,BRL
2021-05-06,2.002813576832546,7.735900000000001,-0.014425396411821279,2.017238973244367,BRL
2021-05-07,2.0146301971795917,7.635750000000001,-0.016035816791932778,2.0306660139715245,BRL
2021-05-10,1.7679887048318432,7.649649999999999,-0.015812303628841562,1.7838010084606848,BRL
2021-05-11,1.5501720084112633,7.665299999999999,-0.015560650319318414,1.5657326587305818,BRL
2021-05-12,1.1223658052610077,7.70835,-0.014868402717084006,1.1372342079780917,BRL
2021-05-13,1.6584991500120942,7.756400000000001,-0.01409575469647173,1.672594904708566,BRL
2021-05-14,2.019425397447655,7.804150000000001,-0.013327930700962387,2.032753328148617,BRL
2021-05-17,1.942130610416485,7.703150000000001,-0.014952019152197016,1.957082629568682,BRL
2021-05-18,1.6577916537177626,7.827850000000001,-0.012946832717850354,1.670738486435613,BRL
2021-05-19,1.6682933931364516,7.8126,-0.013192053993902997,1.6814854471303546,BRL
2021-05-20,1.7504110382587847,7.843800000000001,-0.012690355383224494,1.7631013936420092,BRL
2021-05-24,2.0567609966344453,7.8675999999999995,-0.012307649391745556,2.069068646026191,BRL
2021-05-25,1.8170269062130344,7.83325,-0.01286000026600198,1.8298869064790364,BRL
2021-05-26,2.0219526413751794,7.75985,-0.014040278407791096,2.0359929197829705,BRL
2021-05-27,2.035256498059489,7.584149999999999,-0.016865549109593037,2.052122047169082,BRL
2021-05-28,1.8499635716779261,7.525650000000001,-0.01780623400461545,1.8677698056825416,BRL
2021-05-31,1.843203041833536,7.53335,-0.017682417360313618,1.8608854591938495,BRL
2021-06-01,1.7194934934788,7.44685,-0.019073344598252495,1.7385668380770525,BRL
2021-06-02,1.6194970417684664,7.410049999999999,-0.019665091677514512,1.639162133445981,BRL
2021-06-03,1.3721707308124584,7.334275000000001,-0.02088356001803282,1.3930542908304913,BRL
2021-06-04,1.4993283509044353,7.3695,-0.020317139070559875,1.5196454899749952,BRL
2021-06-07,1.2708783667100862,7.43685,-0.019234145435008454,1.2901125121450947,BRL
2021-06-08,1.1772175036264674,7.42625,-0.019404594321969837,1.1966220979484372,BRL
2021-06-09,1.053567209981705,7.526750000000001,-0.017788545912572395,1.0713557558942775,BRL
2021-06-10,1.3130945330458041,7.73595,-0.014424592407637604,1.3275191254534418,BRL
2021-06-11,1.468495857749196,7.82345,-0.013017585086022798,1.4815134428352188,BRL
2021-06-14,1.292832889221213,7.70445,-0.014931115043418819,1.307764004264632,BRL
2021-06-15,1.1538610304229717,7.66855,-0.0155083900473727,1.1693694204703444,BRL
2021-06-16,0.9224626884929161,7.5635,-0.017197602837494275,0.9396602913304104,BRL
2021-06-17,0.6013354290247377,7.708450000000001,-0.014866794708716435,0.6162022237334541,BRL
2021-06-18,0.14043023650561862,8.029,-0.00971232388650406,0.15014256039212268,BRL
2021-06-22,0.5085503983895008,7.8413,-0.01273055559241354,0.5212809539819143,BRL
2021-06-23,0.40481114763255244,7.76995,-0.013877869562667344,0.4186890171952198,BRL
2021-06-24,0.44300043570686254,7.690999999999999,-0.015147392168855744,0.4581478278757183,BRL
2021-06-25,0.47840922305163586,7.67055,-0.015476229880021675,0.49388545293165753,BRL
2021-06-29,0.39034558648944057,7.672975000000001,-0.015437235677108363,0.40578282216654893,BRL
2021-06-30,0.47741287261311743,7.623399999999999,-0.016234405825326037,0.49364727843844347,BRL
2021-07-01,0.46431546726992223,7.70885,-0.014860362675246375,0.4791758299451686,BRL
2021-07-02,0.6893160667353532,7.7547,-0.01412309083872032,0.7034391575740735,BRL
2021-07-05,0.7188934789150946,7.8223,-0.013036077182249861,0.7319295560973444,BRL
2021-07-06,0.7009489636821746,8.0042,-0.01011110996165876,0.7110600736438334,BRL
2021-07-07,0.9691988880258187,7.982749999999999,-0.010456027756500341,0.979654915782319,BRL
2021-07-08,0.8075756065096857,8.02015,-0.009854632627033011,0.8174302391367188,BRL
